,Lat,Lon,Operator,Date
576,33.799252,-84.403881,Spin,2021-05-16
577,33.764326,-84.35364,Spin,2021-05-16
578,33.786832,-84.369357,Spin,2021-05-16
579,33.767303,-84.342091,Spin,2021-05-16
580,33.781391,-84.386336,Spin,2021-05-16
581,33.780812,-84.386547,Spin,2021-05-16
582,33.781465,-84.371218,Spin,2021-05-16
583,33.746266,-84.358048,Spin,2021-05-16
584,33.779655,-84.369258,Spin,2021-05-16
585,33.762469,-84.349104,Spin,2021-05-16
586,33.78689,-84.371353,Spin,2021-05-16
587,33.777681,-84.38725,Spin,2021-05-16
588,33.793757,-84.394017,Spin,2021-05-16
589,33.78052886112945,-84.38900984831562,Spin,2021-05-16
590,33.772576,-84.366065,Spin,2021-05-16
591,33.752172,-84.374121,Spin,2021-05-16
592,33.755798,-84.397863,Spin,2021-05-16
593,33.772961,-84.4425,Spin,2021-05-16
594,33.755827,-84.398066,Spin,2021-05-16
595,33.764166,-84.375053,Spin,2021-05-16
596,33.762489,-84.391979,Spin,2021-05-16
597,33.763774,-84.359104,Spin,2021-05-16
598,33.784435,-84.38502,Spin,2021-05-16
599,33.778073,-84.388678,Spin,2021-05-16
600,33.752331,-84.362903,Spin,2021-05-16
601,33.762187,-84.395253,Spin,2021-05-16
602,33.750433,-84.394445,Spin,2021-05-16
603,33.758188,-84.393507,Spin,2021-05-16
604,33.718031,-84.382301,Spin,2021-05-16
605,33.781054,-84.3688,Spin,2021-05-16
606,33.731571,-84.419225,Spin,2021-05-16
607,33.757467,-84.393194,Spin,2021-05-16
608,33.76245,-84.395721,Spin,2021-05-16
609,33.768804,-84.378956,Spin,2021-05-16
610,33.762314,-84.395036,Spin,2021-05-16
611,33.781471,-84.386215,Spin,2021-05-16
612,33.8179,-84.376397,Spin,2021-05-16
613,33.759769,-84.391311,Spin,2021-05-16
614,33.758144,-84.393494,Spin,2021-05-16
615,33.755603,-84.373487,Spin,2021-05-16
616,33.755567,-84.373319,Spin,2021-05-16
617,33.765395,-84.394423,Spin,2021-05-16
618,33.781442,-84.386654,Spin,2021-05-16
619,33.724945,-84.422304,Spin,2021-05-16
620,33.763631,-84.38757,Spin,2021-05-16
621,33.78147,-84.386443,Spin,2021-05-16
622,33.758546,-84.365216,Spin,2021-05-16
623,33.7582509,-84.3934468,Spin,2021-05-16
624,33.762407,-84.393371,Spin,2021-05-16
625,33.758187,-84.393478,Spin,2021-05-16
626,33.781942,-84.380228,Spin,2021-05-16
627,33.783295,-84.384164,Spin,2021-05-16
628,33.781533,-84.386273,Spin,2021-05-16
629,33.73222,-84.427334,Spin,2021-05-16
630,33.76461,-84.39513,Spin,2021-05-16
631,33.779733,-84.389057,Spin,2021-05-16
632,33.753595,-84.39978,Spin,2021-05-16
633,33.791321,-84.370966,Spin,2021-05-16
634,33.757704,-84.393156,Spin,2021-05-16
635,33.77387,-84.389255,Spin,2021-05-16
636,33.791316,-84.370983,Spin,2021-05-16
637,33.778535,-84.384798,Spin,2021-05-16
638,33.772382,-84.365642,Spin,2021-05-16
639,33.771182,-84.366007,Spin,2021-05-16
640,33.745943,-84.403365,Spin,2021-05-16
641,33.782857,-84.354342,Spin,2021-05-16
642,33.756209,-84.38883,Spin,2021-05-16
643,33.762525,-84.349114,Spin,2021-05-16
644,33.777237,-84.379918,Spin,2021-05-16
645,33.75511,-84.375376,Spin,2021-05-16
646,33.773731,-84.35879,Spin,2021-05-16
647,33.791066,-84.407142,Spin,2021-05-16
648,33.781465,-84.386377,Spin,2021-05-16
649,33.771353,-84.389065,Spin,2021-05-16
650,33.767447,-84.361357,Spin,2021-05-16
651,33.76128,-84.360011,Spin,2021-05-16
652,33.75687,-84.38443,Spin,2021-05-16
653,33.765463,-84.363494,Spin,2021-05-16
654,33.795331,-84.364644,Spin,2021-05-16
655,33.768731,-84.384769,Spin,2021-05-16
656,33.758017,-84.393171,Spin,2021-05-16
657,33.779001,-84.384319,Spin,2021-05-16
658,33.757272,-84.364086,Spin,2021-05-16
659,33.740582,-84.370428,Spin,2021-05-16
660,33.78712,-84.386941,Spin,2021-05-16
661,33.762197,-84.384058,Spin,2021-05-16
662,33.755622,-84.373325,Spin,2021-05-16
663,33.746625,-84.364605,Spin,2021-05-16
664,33.783242,-84.387293,Spin,2021-05-16
665,33.759878,-84.394471,Spin,2021-05-16
666,33.79123674942947,-84.39623682964931,Spin,2021-05-16
667,33.758049,-84.393301,Spin,2021-05-16
668,33.762564,-84.349098,Spin,2021-05-16
669,33.731499,-84.419204,Spin,2021-05-16
670,33.7444386688903,-84.3774831141678,Spin,2021-05-16
671,33.763735,-84.38267,Spin,2021-05-16
672,33.754314,-84.390786,Spin,2021-05-16
673,33.746583,-84.369667,Spin,2021-05-16
674,33.782202,-84.390798,Spin,2021-05-16
675,33.759805,-84.391539,Spin,2021-05-16
676,33.781449,-84.405142,Spin,2021-05-16
677,33.772633,-84.364569,Spin,2021-05-16
678,33.78548,-84.368293,Spin,2021-05-16
679,33.781736,-84.36767,Spin,2021-05-16
680,33.768206,-84.36468,Spin,2021-05-16
681,33.76738,-84.361303,Spin,2021-05-16
682,33.762059,-84.39523,Spin,2021-05-16
683,33.755021,-84.382316,Spin,2021-05-16
684,33.77169,-84.388939,Spin,2021-05-16
685,33.7655095,-84.3965703,Spin,2021-05-16
686,33.755414,-84.376702,Spin,2021-05-16
687,33.785616,-84.382054,Spin,2021-05-16
688,33.786491,-84.387664,Spin,2021-05-16
689,33.759691,-84.39149,Spin,2021-05-16
690,33.755512,-84.373415,Spin,2021-05-16
691,33.770542,-84.387064,Spin,2021-05-16
692,33.769578,-84.362633,Spin,2021-05-16
693,33.761688,-84.394363,Spin,2021-05-16
694,33.776199,-84.387752,Spin,2021-05-16
695,33.77663,-84.38731,Spin,2021-05-16
696,33.781905,-84.383052,Spin,2021-05-16
697,33.77108761374221,-84.37218378188581,Spin,2021-05-16
698,33.754384,-84.365508,Spin,2021-05-16
699,33.776319,-84.387626,Spin,2021-05-16
700,33.75282273459212,-84.39035672955087,Spin,2021-05-16
701,33.748944,-84.352637,Spin,2021-05-16
702,33.783183,-84.385096,Spin,2021-05-16
703,33.762377,-84.393326,Spin,2021-05-16
704,33.746618,-84.364619,Spin,2021-05-16
705,33.762521,-84.392081,Spin,2021-05-16
706,33.756563,-84.396407,Spin,2021-05-16
707,33.796176,-84.392055,Spin,2021-05-16
708,33.78149,-84.386355,Spin,2021-05-16
709,33.753515,-84.399022,Spin,2021-05-16
710,33.744973,-84.356971,Spin,2021-05-16
711,33.777402,-84.407915,Spin,2021-05-16
712,33.777666,-84.387284,Spin,2021-05-16
713,33.81218,-84.392085,Spin,2021-05-16
714,33.772042,-84.387254,Spin,2021-05-16
715,33.777672,-84.364174,Spin,2021-05-16
716,33.771337,-84.364366,Spin,2021-05-16
717,33.755527,-84.413876,Spin,2021-05-16
718,33.780908,-84.38638,Spin,2021-05-16
719,33.755484,-84.390841,Spin,2021-05-16
720,33.776292,-84.38763,Spin,2021-05-16
721,33.762085,-84.395158,Spin,2021-05-16
722,33.738806,-84.368243,Spin,2021-05-16
723,33.752754,-84.384158,Spin,2021-05-16
724,33.756675,-84.365635,Spin,2021-05-16
725,33.784135,-84.383741,Spin,2021-05-16
726,33.755572,-84.376618,Spin,2021-05-16
727,33.760091,-84.394892,Spin,2021-05-16
728,33.757964,-84.391825,Spin,2021-05-16
729,33.777307,-84.388239,Spin,2021-05-16
730,33.724737,-84.381352,Spin,2021-05-16
731,33.775059,-84.38718,Spin,2021-05-16
732,33.768291,-84.358754,Spin,2021-05-16
733,33.75561,-84.365256,Spin,2021-05-16
734,33.755922,-84.375352,Spin,2021-05-16
735,33.778339,-84.387299,Spin,2021-05-16
736,33.777694,-84.364089,Spin,2021-05-16
737,33.776591,-84.387477,Spin,2021-05-16
738,33.779558,-84.390305,Spin,2021-05-16
739,33.771774,-84.394287,Spin,2021-05-16
740,33.762148,-84.395245,Spin,2021-05-16
741,33.76920139450328,-84.36363974837118,Spin,2021-05-16
742,33.784308,-84.38294,Spin,2021-05-16
743,33.754314,-84.377247,Spin,2021-05-16
744,33.746663,-84.372598,Spin,2021-05-16
745,33.772009,-84.366172,Spin,2021-05-16
746,33.781291,-84.386468,Spin,2021-05-16
747,33.783002,-84.382001,Spin,2021-05-16
748,33.75423,-84.371485,Spin,2021-05-16
749,33.762377,-84.39215,Spin,2021-05-16
750,33.786606,-84.38596,Spin,2021-05-16
751,33.786625,-84.386622,Spin,2021-05-16
752,33.746787,-84.372371,Spin,2021-05-16
753,33.78463,-84.384944,Spin,2021-05-16
754,33.762155,-84.395208,Spin,2021-05-16
755,33.780129,-84.389248,Spin,2021-05-16
756,33.781322,-84.386336,Spin,2021-05-16
757,33.725242,-84.381828,Spin,2021-05-16
758,33.776763,-84.384542,Spin,2021-05-16
759,33.747498,-84.402946,Spin,2021-05-16
760,33.7831,-84.369692,Spin,2021-05-16
761,33.762458,-84.391912,Spin,2021-05-16
762,33.75807,-84.393273,Spin,2021-05-16
763,33.746656,-84.369825,Spin,2021-05-16
764,33.781571,-84.367793,Spin,2021-05-16
765,33.789323,-84.386526,Spin,2021-05-16
766,33.759049,-84.391886,Spin,2021-05-16
767,33.761524,-84.39606,Spin,2021-05-16
768,33.774764,-84.387152,Spin,2021-05-16
769,33.76234,-84.393324,Spin,2021-05-16
770,33.785713,-84.384198,Spin,2021-05-16
771,33.7996,-84.368809,Spin,2021-05-16
772,33.786419,-84.367196,Spin,2021-05-16
773,33.784617,-84.387699,Spin,2021-05-16
774,33.754317,-84.377294,Spin,2021-05-16
775,33.786435,-84.367136,Spin,2021-05-16
776,33.746576,-84.369612,Spin,2021-05-16
777,33.776929,-84.388763,Spin,2021-05-16
778,33.758862,-84.392173,Spin,2021-05-16
779,33.755703,-84.398514,Spin,2021-05-16
780,33.762076,-84.395354,Spin,2021-05-16
781,33.773668,-84.361343,Spin,2021-05-16
782,33.793271,-84.372294,Spin,2021-05-16
783,33.768452,-84.36184,Spin,2021-05-16
784,33.756597,-84.380725,Spin,2021-05-16
785,33.754341,-84.377288,Spin,2021-05-16
786,33.77353,-84.353111,Spin,2021-05-16
787,33.758028,-84.393313,Spin,2021-05-16
788,33.79097,-84.34187,Spin,2021-05-16
789,33.746068,-84.372525,Spin,2021-05-16
790,33.745919,-84.403678,Spin,2021-05-16
791,33.78148,-84.386644,Spin,2021-05-16
792,33.756216,-84.397464,Spin,2021-05-16
793,33.771711,-84.365775,Spin,2021-05-16
794,33.765606,-84.313111,Spin,2021-05-16
795,33.779874,-84.389155,Spin,2021-05-16
796,33.760991,-84.395659,Spin,2021-05-16
797,33.746686,-84.372375,Spin,2021-05-16
798,33.752917,-84.384372,Spin,2021-05-16
799,33.746589,-84.36964,Spin,2021-05-16
800,33.778213,-84.387216,Spin,2021-05-16
801,33.784064,-84.384004,Spin,2021-05-16
802,33.781157,-84.38404,Spin,2021-05-16
803,33.758836,-84.394491,Spin,2021-05-16
804,33.781446,-84.38254,Spin,2021-05-16
805,33.755482,-84.373353,Spin,2021-05-16
806,33.726317,-84.395864,Spin,2021-05-16
807,33.76025,-84.395079,Spin,2021-05-16
808,33.751877,-84.363348,Spin,2021-05-16
809,33.754624,-84.362737,Spin,2021-05-16
810,33.781284,-84.386333,Spin,2021-05-16
811,33.782938,-84.383288,Spin,2021-05-16
812,33.808472,-84.435465,Spin,2021-05-16
813,33.762378,-84.391842,Spin,2021-05-16
814,33.761798,-84.364797,Spin,2021-05-16
815,33.844994,-84.371067,Spin,2021-05-16
816,33.763557,-84.357118,Spin,2021-05-16
817,33.755474,-84.376563,Spin,2021-05-16
818,33.760298,-84.395056,Spin,2021-05-16
819,33.746616,-84.369628,Spin,2021-05-16
820,33.725674,-84.381937,Spin,2021-05-16
821,33.784698,-84.38511,Spin,2021-05-16
822,33.747436,-84.378239,Spin,2021-05-16
823,33.754339,-84.377355,Spin,2021-05-16
824,33.762427,-84.391972,Spin,2021-05-16
825,33.746614,-84.36463,Spin,2021-05-16
826,33.762138,-84.395277,Spin,2021-05-16
827,33.78189,-84.383046,Spin,2021-05-16
828,33.78618099980837,-84.3880965261822,Spin,2021-05-16
829,33.764194,-84.38746,Spin,2021-05-16
830,33.759383,-84.385562,Spin,2021-05-16
831,33.758025,-84.39328,Spin,2021-05-16
832,33.753547,-84.380676,Spin,2021-05-16
833,33.775571,-84.387461,Spin,2021-05-16
834,33.785991,-84.387658,Spin,2021-05-16
835,33.763312,-84.382183,Spin,2021-05-16
836,33.784736,-84.390808,Spin,2021-05-16
837,33.764677,-84.372174,Spin,2021-05-16
838,33.738772,-84.368414,Spin,2021-05-16
839,33.74609,-84.37029,Spin,2021-05-16
840,33.781634,-84.386224,Spin,2021-05-16
841,33.756781,-84.402371,Spin,2021-05-16
842,33.773249,-84.352705,Spin,2021-05-16
843,33.754171,-84.367964,Spin,2021-05-16
844,33.776497,-84.387892,Spin,2021-05-16
845,33.759478,-84.364339,Spin,2021-05-16
846,33.783704,-84.383736,Spin,2021-05-16
847,33.775255,-84.38741,Spin,2021-05-16
848,33.775113,-84.387384,Spin,2021-05-16
849,33.773731,-84.34902,Spin,2021-05-16
850,33.781796,-84.361279,Spin,2021-05-16
851,33.755586,-84.373321,Spin,2021-05-16
852,33.78361,-84.38488,Spin,2021-05-16
853,33.762208,-84.360465,Spin,2021-05-16
854,33.761741,-84.360143,Spin,2021-05-16
855,33.746056,-84.370372,Spin,2021-05-16
856,33.781659,-84.386262,Spin,2021-05-16
857,33.746645,-84.372533,Spin,2021-05-16
858,33.755501,-84.375641,Spin,2021-05-16
859,33.764147,-84.414806,Spin,2021-05-16
860,33.742048,-84.359783,Spin,2021-05-16
861,33.751437,-84.371149,Spin,2021-05-16
862,33.780094,-84.377565,Spin,2021-05-16
863,33.770858,-84.365877,Spin,2021-05-16
864,33.762531,-84.349118,Spin,2021-05-16
865,33.767551,-84.382536,Spin,2021-05-16
866,33.778355,-84.384118,Spin,2021-05-16
867,33.756402,-84.396537,Spin,2021-05-16
868,33.759991,-84.350844,Spin,2021-05-16
869,33.769981,-84.3759,Spin,2021-05-16
870,33.80255254332047,-84.41176542699162,Spin,2021-05-16
871,33.725556,-84.383392,Spin,2021-05-16
872,33.728655,-84.368486,Spin,2021-05-16
873,33.760289,-84.395116,Spin,2021-05-16
874,33.7621,-84.395335,Spin,2021-05-16
875,33.768626,-84.360486,Spin,2021-05-16
876,33.757662,-84.38216,Spin,2021-05-16
877,33.753718,-84.367915,Spin,2021-05-16
878,33.762895,-84.357935,Spin,2021-05-16
879,33.779574,-84.385705,Spin,2021-05-16
880,33.762269,-84.395351,Spin,2021-05-16
881,33.778397,-84.387263,Spin,2021-05-16
882,33.783833,-84.383939,Spin,2021-05-16
883,33.784407,-84.382863,Spin,2021-05-16
884,33.785652,-84.384149,Spin,2021-05-16
885,33.792671,-84.352106,Spin,2021-05-16
886,33.760305,-84.394858,Spin,2021-05-16
887,33.783417,-84.353834,Spin,2021-05-16
888,33.78685,-84.387057,Spin,2021-05-16
889,33.76116479292426,-84.38402103229896,Spin,2021-05-16
890,33.783282,-84.380131,Spin,2021-05-16
891,33.759438,-84.392027,Spin,2021-05-16
892,33.775289,-84.388673,Spin,2021-05-16
893,33.77033,-84.362831,Spin,2021-05-16
894,33.762402,-84.395568,Spin,2021-05-16
895,33.762516,-84.357916,Spin,2021-05-16
896,33.75579,-84.397932,Spin,2021-05-16
897,33.771358,-84.390609,Spin,2021-05-16
898,33.797192,-84.391249,Spin,2021-05-16
899,33.767267,-84.359187,Spin,2021-05-16
900,33.746616,-84.364646,Spin,2021-05-16
901,33.783987,-84.383724,Spin,2021-05-16
902,33.75337956347543,-84.36468296507407,Spin,2021-05-16
903,33.754527,-84.372219,Spin,2021-05-16
904,33.780467,-84.384691,Spin,2021-05-16
905,33.75422646013938,-84.3890851493955,Spin,2021-05-16
906,33.776019,-84.381327,Spin,2021-05-16
907,33.778389,-84.382869,Spin,2021-05-16
908,33.792281,-84.352881,Spin,2021-05-16
909,33.784596,-84.384887,Spin,2021-05-16
910,33.7372,-84.368371,Spin,2021-05-16
911,33.756955,-84.39751,Spin,2021-05-16
912,33.762328,-84.388561,Spin,2021-05-16
913,33.781534,-84.386216,Spin,2021-05-16
914,33.764857,-84.395222,Spin,2021-05-16
915,33.763759,-84.351519,Spin,2021-05-16
916,33.759491,-84.387067,Spin,2021-05-16
917,33.760375,-84.395062,Spin,2021-05-16
918,33.787218,-84.386728,Spin,2021-05-16
919,33.765819,-84.385432,Spin,2021-05-16
920,33.746565,-84.369655,Spin,2021-05-16
921,33.762842,-84.358573,Spin,2021-05-16
922,33.806613,-84.437948,Spin,2021-05-16
923,33.780217,-84.387502,Spin,2021-05-16
924,33.777816,-84.388767,Spin,2021-05-16
925,33.725403,-84.383236,Spin,2021-05-16
926,33.772358,-84.391835,Spin,2021-05-16
927,33.788068,-84.364726,Spin,2021-05-16
928,33.763744,-84.402593,Spin,2021-05-16
929,33.779157,-84.384073,Spin,2021-05-16
930,33.75441294632279,-84.37481802896072,Spin,2021-05-16
931,33.745916,-84.372608,Spin,2021-05-16
932,33.76023,-84.395316,Spin,2021-05-16
933,33.779974,-84.392016,Spin,2021-05-16
934,33.784805,-84.382666,Spin,2021-05-16
935,33.73741654283901,-84.44405516813889,Spin,2021-05-16
936,33.808413,-84.361206,Spin,2021-05-16
937,33.762596,-84.395504,Spin,2021-05-16
938,33.755687,-84.36493,Spin,2021-05-16
939,33.780152,-84.384321,Spin,2021-05-16
940,33.760197,-84.395062,Spin,2021-05-16
941,33.736527,-84.385469,Spin,2021-05-16
942,33.791583,-84.379022,Spin,2021-05-16
943,33.752925,-84.391011,Spin,2021-05-16
944,33.757413,-84.393048,Spin,2021-05-16
945,33.77377,-84.349125,Spin,2021-05-16
946,33.753302,-84.390656,Spin,2021-05-16
947,33.786085,-84.369828,Spin,2021-05-16
948,33.780326,-84.384214,Spin,2021-05-16
949,33.754349,-84.365407,Spin,2021-05-16
950,33.746037,-84.37257,Spin,2021-05-16
951,33.755488,-84.373441,Spin,2021-05-16
952,33.763805,-84.358972,Spin,2021-05-16
953,33.757214,-84.366148,Spin,2021-05-16
954,33.776708,-84.386592,Spin,2021-05-16
955,33.766912,-84.378359,Spin,2021-05-16
956,33.760907,-84.384174,Spin,2021-05-16
957,33.75572,-84.380646,Spin,2021-05-16
958,33.785893,-84.385854,Spin,2021-05-16
959,33.753548,-84.380449,Spin,2021-05-16
960,33.746823,-84.35821,Spin,2021-05-16
961,33.799219,-84.370696,Spin,2021-05-16
962,33.761677,-84.396251,Spin,2021-05-16
963,33.757184,-84.386192,Spin,2021-05-16
964,33.754379,-84.376538,Spin,2021-05-16
965,33.780326,-84.384299,Spin,2021-05-16
966,33.725125,-84.383067,Spin,2021-05-16
967,33.764293,-84.376765,Spin,2021-05-16
968,33.77946,-84.388154,Spin,2021-05-16
969,33.755712,-84.398594,Spin,2021-05-16
970,33.752544,-84.360847,Spin,2021-05-16
971,33.78692,-84.369563,Spin,2021-05-16
972,33.755551,-84.375293,Spin,2021-05-16
973,33.755917,-84.396733,Spin,2021-05-16
974,33.754283,-84.365436,Spin,2021-05-16
975,33.784212,-84.382584,Spin,2021-05-16
976,33.754245,-84.371479,Spin,2021-05-16
977,33.763326,-84.349019,Spin,2021-05-16
978,33.75426,-84.365434,Spin,2021-05-16
979,33.763696,-84.397362,Spin,2021-05-16
980,33.780177,-84.384472,Spin,2021-05-16
981,33.777089,-84.394878,Spin,2021-05-16
982,33.783162,-84.384065,Spin,2021-05-16
983,33.761459,-84.385403,Spin,2021-05-16
984,33.780264,-84.384168,Spin,2021-05-16
985,33.787516,-84.389519,Spin,2021-05-16
986,33.786867,-84.385605,Spin,2021-05-16
987,33.731423,-84.419183,Spin,2021-05-16
988,33.773403,-84.360873,Spin,2021-05-16
989,33.731447,-84.419145,Spin,2021-05-16
990,33.750183,-84.375753,Spin,2021-05-16
991,33.746695,-84.372567,Spin,2021-05-16
992,33.782343,-84.382618,Spin,2021-05-16
993,33.775981,-84.381322,Spin,2021-05-16
994,33.753382,-84.3455,Spin,2021-05-16
995,33.780895,-84.387032,Spin,2021-05-16
996,33.757339,-84.366122,Spin,2021-05-16
997,33.791147,-84.384294,Spin,2021-05-16
998,33.757969,-84.38205,Spin,2021-05-16
999,33.760164,-84.351068,Spin,2021-05-16
1000,33.763754,-84.359037,Spin,2021-05-16
1001,33.761743,-84.360105,Spin,2021-05-16
1002,33.757115,-84.364306,Spin,2021-05-16
1003,33.756618,-84.397256,Spin,2021-05-16
1004,33.761592,-84.395811,Spin,2021-05-16
1005,33.758231,-84.402602,Spin,2021-05-16
1006,33.746021,-84.372498,Spin,2021-05-16
1007,33.742144,-84.359888,Spin,2021-05-16
1008,33.781521,-84.380181,Spin,2021-05-16
1009,33.724573,-84.382622,Spin,2021-05-16
1010,33.740669,-84.370462,Spin,2021-05-16
1011,33.751897,-84.363393,Spin,2021-05-16
1012,33.786202,-84.387656,Spin,2021-05-16
1013,33.785384,-84.402152,Spin,2021-05-16
1014,33.762435,-84.392001,Spin,2021-05-16
1015,33.785984,-84.387791,Spin,2021-05-16
1016,33.772095,-84.368457,Spin,2021-05-16
1017,33.783244,-84.384968,Spin,2021-05-16
1018,33.769652,-84.362448,Spin,2021-05-16
1019,33.749408,-84.368085,Spin,2021-05-16
1020,33.748953,-84.396491,Spin,2021-05-16
1021,33.765976,-84.393485,Spin,2021-05-16
1022,33.76959992985763,-84.39874552955311,Spin,2021-05-16
1023,33.763382,-84.391055,Spin,2021-05-16
1024,33.778437,-84.387271,Spin,2021-05-16
1025,33.761885,-84.397097,Spin,2021-05-16
1026,33.757644,-84.364975,Spin,2021-05-16
1027,33.773057,-84.394317,Spin,2021-05-16
1028,33.772763,-84.366761,Spin,2021-05-16
1029,33.760276,-84.395031,Spin,2021-05-16
1030,33.75142,-84.382974,Spin,2021-05-16
1031,33.77127,-84.366036,Spin,2021-05-16
1032,33.753132,-84.365842,Spin,2021-05-16
1033,33.754297,-84.371438,Spin,2021-05-16
1034,33.776027,-84.3848,Spin,2021-05-16
1035,33.748738,-84.424478,Spin,2021-05-16
1036,33.802188,-84.395278,Spin,2021-05-16
1037,33.744322,-84.384773,Spin,2021-05-16
1038,33.758185,-84.393448,Spin,2021-05-16
1039,33.751266,-84.383037,Spin,2021-05-16
1040,33.786489,-84.382372,Spin,2021-05-16
1041,33.75937,-84.387114,Spin,2021-05-16
1042,33.748758,-84.403881,Spin,2021-05-16
1043,33.76166,-84.39489,Spin,2021-05-16
1044,33.724956,-84.380469,Spin,2021-05-16
1045,33.776222,-84.375379,Spin,2021-05-16
1046,33.754516,-84.423829,Spin,2021-05-16
1047,33.762185,-84.395207,Spin,2021-05-16
1048,33.75282,-84.384475,Spin,2021-05-16
1049,33.785153,-84.384651,Spin,2021-05-16
1050,33.762152,-84.395766,Spin,2021-05-16
1051,33.746611,-84.369645,Spin,2021-05-16
1052,33.771621,-84.368347,Spin,2021-05-16
1053,33.761538,-84.382341,Spin,2021-05-16
1054,33.751808,-84.382791,Spin,2021-05-16
1055,33.74949,-84.404721,Spin,2021-05-16
1056,33.753506,-84.363979,Spin,2021-05-16
1057,33.754397,-84.376534,Spin,2021-05-16
1058,33.774269,-84.37113,Spin,2021-05-16
1059,33.762369,-84.393878,Spin,2021-05-16
1060,33.751369,-84.363365,Spin,2021-05-16
1061,33.777821,-84.380559,Spin,2021-05-16
1062,33.759755,-84.391927,Spin,2021-05-16
1063,33.754287,-84.371557,Spin,2021-05-16
1064,33.745827,-84.403355,Spin,2021-05-16
1065,33.752878,-84.384328,Spin,2021-05-16
1066,33.756395,-84.387648,Spin,2021-05-16
1067,33.782994,-84.380094,Spin,2021-05-16
1068,33.771279,-84.363412,Spin,2021-05-16
1069,33.778333,-84.350354,Spin,2021-05-16
1070,33.754287,-84.365458,Spin,2021-05-16
1071,33.746624,-84.369615,Spin,2021-05-16
1072,33.763984,-84.387527,Spin,2021-05-16
1073,33.776247,-84.387634,Spin,2021-05-16
1074,33.764812,-84.395177,Spin,2021-05-16
1075,33.751907,-84.36338,Spin,2021-05-16
1076,33.792892,-84.388048,Spin,2021-05-16
1077,33.754386,-84.376475,Spin,2021-05-16
1078,33.77166,-84.366426,Spin,2021-05-16
1079,33.785526,-84.387368,Spin,2021-05-16
1080,33.755518,-84.373443,Spin,2021-05-16
1081,33.782302,-84.356886,Spin,2021-05-16
1082,33.784697,-84.387744,Spin,2021-05-16
1083,33.763991,-84.362714,Spin,2021-05-16
1084,33.763434,-84.326614,Spin,2021-05-16
1085,33.774768,-84.387026,Spin,2021-05-16
1086,33.742034,-84.357432,Spin,2021-05-16
1087,33.758393,-84.384264,Spin,2021-05-16
1088,33.774874,-84.387202,Spin,2021-05-16
1089,33.746639,-84.372601,Spin,2021-05-16
1090,33.774689,-84.386795,Spin,2021-05-16
1091,33.747221,-84.367858,Spin,2021-05-16
1092,33.777654,-84.387267,Spin,2021-05-16
1093,33.782843,-84.368215,Spin,2021-05-16
1094,33.755511,-84.373329,Spin,2021-05-16
1095,33.77267978872458,-84.36444798635392,Spin,2021-05-16
1096,33.7841332546622,-84.37888908185498,Spin,2021-05-16
1097,33.7497222,-84.3907478,Spin,2021-05-16
1098,33.77240925703865,-84.36586492416096,Spin,2021-05-16
1099,33.75603093902407,-84.38950984026593,Spin,2021-05-16
